"","speaker","condition_m","condition_s","mov_av_rhythm","env10_av_rhythm","env10_av_rhythmimf1","env10_av_rhythmimf2"
"681","cvq","speech only","spont speech3",NA,5.41702493551161,6.41902783250349,3.10494424724822
"682","dwq","speech only","reading1",NA,5.45095457537854,6.34377467754672,3.01308312409145
"683","dwq","speech only","reading2",NA,5.48296182423777,5.95831735072241,3.05598356445814
"684","dwq","speech only","reading3",NA,5.64840005182018,6.29370629370629,3.27954190525768
"685","dwq","speech only","spont speech1",NA,5.59684161634928,6.6651184393869,3.15369416140405
"686","dwq","speech only","spont speech2",NA,5.63687324820928,6.46216132046092,3.14021895819535
"687","dwq","speech only","spont speech3",NA,5.56078106776026,6.2380074494902,3.21330902461258
"688","egb","speech only","reading1",NA,5.99243061396131,7.10606538421108,3.32697605424878
"689","egb","speech only","reading2",NA,5.61325966850829,6.65046398585948,3.07420103947805
"690","egb","speech only","reading3",NA,5.47663166563722,6.25385723102242,3.11019567456231
"691","egb","speech only","spont speech1",NA,4.605358435916,5.69152787834902,2.61565771836395
"692","egb","speech only","spont speech2",NA,4.95837187789084,6.26827012025902,2.99933348144857
"693","egb","speech only","spont speech3",NA,4.67620481927711,5.64852769734121,2.75602409638554
"694","fpk","speech only","reading1",NA,5.47736782046405,6.66751172518697,3.22253235219487
"695","fpk","speech only","reading2",NA,5.5005500550055,6.55096553409924,3.13149847094801
"696","fpk","speech only","reading3",NA,5.52211462967809,6.17639361423711,3.03545728117231
"697","fpk","speech only","spont speech1",NA,5.19747355604596,6.88684270603455,3.03965261113016
"698","fpk","speech only","spont speech2",NA,5.13360933383515,6.38931844755403,2.77004140007527
"699","fpk","speech only","spont speech3",NA,5.65395812142682,7.16916277927817,3.25083377216079
"700","fws","speech only","reading1",NA,5.65494807956962,6.05451576435121,3.06455664405928
"701","fws","speech only","reading2",NA,5.39951573849879,6.5359477124183,3.10340647351194
"702","fws","speech only","reading3",NA,5.79561482241313,6.69230769230769,3.33975594091201
"703","fws","speech only","spont speech1",NA,5.04717853839038,7.33395004625347,3.13981042654028
"704","fws","speech only","spont speech2",NA,4.58172458172458,6.46074646074646,2.59327637284788
"705","fws","speech only","spont speech3",NA,4.5316592524841,6.60208705774747,2.62194106875312
"706","gjs","speech only","reading1",NA,5.29531568228106,6.17551462621885,2.99931833674165
"707","gjs","speech only","reading2",NA,5.0902480197377,5.97169933792029,3.05522914218566
"708","gjs","speech only","reading3",NA,5.249343832021,5.92243186582809,3.04102765762223
"709","gjs","speech only","spont speech1",NA,5.21903826593245,7.35856336150959,3.01116024426195
"710","gjs","speech only","spont speech2",NA,5.24916255136927,7.06564906585627,3.05533473887948
"711","gjs","speech only","spont speech3",NA,4.94566185640477,6.22127204703367,2.83859924399116
"712","gmm","speech only","reading1",NA,4.51990912352027,5.35692933157958,2.57941246716026
"713","gmm","speech only","reading2",NA,5.02595563945257,6.08562330463498,2.82492581602374
"714","gmm","speech only","reading3",NA,4.76303881876637,5.74014528998452,2.8138786216764
"715","gmm","speech only","spont speech1",NA,4.38950954757943,5.3561524443388,2.4664921881196
"716","gmm","speech only","spont speech2",NA,5.01705453132421,7.07223349596304,3.06043053514308
"717","gmm","speech only","spont speech3",NA,4.79671457905544,6.18480492813142,2.5491324726585
"718","hct","speech only","reading1",NA,5.91198303287381,6.67903525046382,3.22751322751323
"719","hct","speech only","reading2",NA,5.98705501618123,6.7645869828864,3.35679480238224
"720","hct","speech only","reading3",NA,6.16680249932084,7.10123322943488,3.47802273038477
"721","hct","speech only","spont speech1",NA,4.13710162357186,6.14952896372018,2.39232529201622
"722","hct","speech only","spont speech2",NA,4.91427323359179,6.0718575952823,2.76897292964623
"723","hct","speech only","spont speech3",NA,4.46179160448475,5.90058546665136,2.44388263234505
"724","hox","speech only","reading1",NA,5.61116965226554,6.53233241143158,3.25009908838684
"725","hox","speech only","reading2",NA,5.84615384615385,6.63847238241702,3.28373524884556
"726","hox","speech only","reading3",NA,5.54803788903924,6.45509790681972,3.2192614635466
"727","hox","speech only","spont speech1",NA,4.92581155381487,5.68799034399517,2.82009601935508
"728","hox","speech only","spont speech2",NA,5.17832113377978,6.1724070830901,2.89459311851447
"729","hox","speech only","spont speech3",NA,5.19530498364441,6.24206272849721,2.91931446177547
"730","hqn","speech only","reading1",NA,6.21868174225877,6.98420849916549,3.33075135553834
"731","hqn","speech only","reading2",NA,6.19481048770547,6.90029883183917,3.28317373461012
"732","hqn","speech only","reading3",NA,6.14878542510121,6.67847204654693,3.4018786494034
"733","hqn","speech only","spont speech1",NA,4.66805344991715,6.5719423192187,2.80884999470694
"734","hqn","speech only","spont speech2",NA,4.70373253020202,5.97610909952286,2.76366592156066
"735","hqn","speech only","spont speech3",NA,4.84298674110258,6.01388355949349,2.77166893566517
"736","hsx","speech only","reading1",NA,4.85211033565969,6.04919122534899,2.69728042799822
"737","hsx","speech only","reading2",NA,5.24467337859986,6.28211116300794,3.03422321533576
"738","hsx","speech only","reading3",NA,5.28655532860747,6.15088899567516,2.9868722148621
"739","hsx","speech only","spont speech1",NA,4.61688117330141,5.63454055671955,2.63640789424409
"740","hsx","speech only","spont speech2",NA,4.88930936613056,6.20366167347556,2.98902762012864
"741","hsx","speech only","spont speech3",NA,5.00347972601736,5.98872538253166,2.89228966830197
"742","ilu","speech only","reading1",NA,5.60595802301963,6.81910431606007,3.36225596529284
"743","ilu","speech only","reading2",NA,5.82792431984533,6.85006877579092,3.31491712707182
"744","ilu","speech only","reading3",NA,5.95720878198853,6.93221523410203,3.39506172839506
"745","ilu","speech only","spont speech1",NA,3.72772277227723,5.81188118811881,2.33324251356104
"746","ilu","speech only","spont speech2",NA,4.34801142418688,10.6568907455561,3.79871099918904
"747","ilu","speech only","spont speech3",NA,4.15979797271229,6.72722808740486,2.95552669451367
"748","irc","speech only","reading1",NA,5.12123272150465,6.14094720145026,2.98913043478261
"749","irc","speech only","reading2",NA,4.95060495060495,6.32770870337478,2.92084726867336
"750","irc","speech only","reading3",NA,5.0761421319797,6.33739287325214,2.91327913279133
"751","irc","speech only","spont speech1",NA,4.07194020554344,5.55123014637185,2.33881655882124
"752","irc","speech only","spont speech2",NA,4.58801498127341,5.92048401037165,2.60208310808376
"753","irc","speech only","spont speech3",NA,4.62741343545556,6.22945588000638,2.73403813599923
"754","ite","speech only","reading1",NA,4.84324324324324,6.18111087097471,2.78684955366863
"755","ite","speech only","reading2",NA,5.0344282650412,5.95802301963439,2.86168521462639
"756","ite","speech only","reading3",NA,4.81687014428413,5.5715871254162,2.66189464265742
"757","ite","speech only","spont speech1",NA,3.59666975023127,4.41073080481036,1.94095640256325
"758","ite","speech only","spont speech2",NA,3.36738989017717,4.28576895113458,1.89243027888446
"759","ite","speech only","spont speech3",NA,3.80488547294726,4.42888669051062,2.03405325105702
"760","jwi","speech only","reading1",NA,5.93967517401392,6.79656692182788,3.13297748897656
"761","jwi","speech only","reading2",NA,6.16662471683866,7.09523210466725,3.32200830502076
"762","jwi","speech only","reading3",NA,6.14510715207849,7.27648045413495,3.5405091097041
"763","jwi","speech only","spont speech1",NA,5.23853406110442,6.67753597504785,3.09395401646324
"764","jwi","speech only","spont speech2",NA,5.47392682224143,7.23134543359263,3.28778975449728
"765","jwi","speech only","spont speech3",NA,5.45981173062998,6.69804489500362,3.10959698463323
"766","kgj","speech only","reading1",NA,6.23936471922859,7.20056697377746,3.43701178809828
"767","kgj","speech only","reading2",NA,6.21065883340327,7.01999720318836,3.52496852706672
"768","kgj","speech only","reading3",NA,6.34441087613293,6.94101508916324,3.32189430336307
"769","kgj","speech only","spont speech1",NA,5.07621360932165,8.49760630808223,3.66991864191878
"770","kgj","speech only","spont speech2",NA,5.06889456948688,9.96321466425588,3.72531278275249
"771","kgj","speech only","spont speech3",NA,5.20397489539749,8.05439330543933,3.3372595210051
"772","knb","speech only","reading1",NA,4.93566758067918,5.67211386399578,2.84780086488767
"773","knb","speech only","reading2",NA,4.79129616068626,6.23430962343096,3.11022381002417
"774","knb","speech only","reading3",NA,4.94616778595033,6.0967810701343,2.94180345342145
"775","knb","speech only","spont speech1",NA,4.29886206592373,5.78099270759821,2.48764996471419
"776","knb","speech only","spont speech2",NA,4.49181340747606,6.38146718146718,2.67680514342235
"777","knb","speech only","spont speech3",NA,4.23746023150342,5.50911982674021,2.45884982727088
"778","koe","speech only","reading1",NA,5.89123867069486,6.76532769556025,3.23318590818972
"779","koe","speech only","reading2",NA,5.87726879861711,6.71082949308756,3.47977381470204
"780","koe","speech only","reading3",NA,5.63618430322671,6.53337088144185,3.27682005983758
"781","koe","speech only","spont speech1",NA,2.62719703977798,5.80203515263645,1.87567186862883
"782","koe","speech only","spont speech2",NA,4.20628061077499,6.05012964563526,2.48756218905473
"783","koe","speech only","spont speech3",NA,4.99311679130855,6.32511068943707,2.94939112948274
"784","kwl","speech only","reading1",NA,5.41393542121874,6.66343590986189,3.17654245571167
"785","kwl","speech only","reading2",NA,5.40340488527017,6.67898952556993,3.08147417724639
"786","kwl","speech only","reading3",NA,5.42673902318698,6.220036877689,3.10497782158699
"787","kwl","speech only","spont speech1",NA,4.32845321451305,5.53155868072995,2.3748654467169
"788","kwl","speech only","spont speech2",NA,4.47061312273032,5.57768924302789,2.52503879249542
"789","kwl","speech only","spont speech3",NA,4.44386609844172,5.48996650079683,2.51506760058641
"790","lwa","speech only","reading1",NA,5.31502602148156,6.36675140930695,2.97539149888143
"791","lwa","speech only","reading2",NA,5.10919655379683,6.2111801242236,3.02145231141102
"792","lwa","speech only","reading3",NA,5.08243200672057,6.32020997375328,2.89304191743216
"793","lwa","speech only","spont speech1",NA,4.81891649206824,6.33043998802754,2.90647589797371
"794","lwa","speech only","spont speech2",NA,4.76982806433722,6.40202836542271,2.79958759616147
"795","lwa","speech only","spont speech3",NA,4.93617021276596,6.14246068455134,2.7771606309709
"796","npn","speech only","reading1",NA,5.71275311787582,6.35559131134352,3.19077624346427
"797","npn","speech only","reading2",NA,5.86749017405952,6.44528513380972,3.31460674157303
"798","npn","speech only","reading3",NA,5.89812332439678,6.48984198645598,3.18758815232722
"799","npn","speech only","spont speech1",NA,4.63667124526785,7.63844684914068,3.00489637131934
"800","npn","speech only","spont speech2",NA,4.58221984678425,6.54195617316943,2.71774020971539
"801","npn","speech only","spont speech3",NA,4.50087045136088,5.17980724323865,2.53315706426713
"802","oet","speech only","reading1",NA,5.11415525114155,6.05853547431955,2.8310502283105
"803","oet","speech only","reading2",NA,5.0687091687317,5.99166572812254,2.9484582489309
"804","oet","speech only","reading3",NA,5.33459223415555,6.26545754328112,3.01993629821871
"805","oet","speech only","spont speech1",NA,4.68885047536733,6.08614232209738,2.60292739202538
"806","oet","speech only","spont speech2",NA,5.19727691969841,6.60273772051826,2.95357103594855
"807","oet","speech only","spont speech2",NA,4.86048604860486,5.86725339200587,2.64860897991861
"808","ots","speech only","reading1",NA,5.2259242355089,6.25071290065017,2.9966830607343
"809","ots","speech only","reading2",NA,4.87584650112867,5.61886494414984,2.69535673839185
"810","ots","speech only","reading3",NA,5.30147895335609,6.23223018310019,2.80685609110779
"811","ots","speech only","spont speech1",NA,3.99553215254508,5.40609542045636,2.28085867620751
"812","ots","speech only","spont speech2",NA,4.38420348058902,6.25836680053548,2.59729378744083
"813","ots","speech only","spont speech3",NA,3.85518677715248,4.86551158771658,2.08527441323927
"814","php","speech only","reading1",NA,5.14575971731449,6.09002647837599,3.09221424627278
"815","php","speech only","reading2",NA,5.10497237569061,6.20583038869258,2.9646017699115
"816","php","speech only","reading3",NA,5.32012897282358,6.05432780847145,2.92559318129463
"817","php","speech only","spont speech1",NA,4.75454478545669,5.85118127621992,2.71998226098525
"818","php","speech only","spont speech2",NA,4.6947617172115,6.0338716029933,2.82323252237688
"819","php","speech only","spont speech3",NA,4.76087582829156,5.96241088788075,2.76086956521739
"820","pry","speech only","reading1",NA,5.39210202483499,6.84563758389262,3.10614525139665
"821","pry","speech only","reading2",NA,5.4922515952598,6.72211461775094,3.3048433048433
"822","pry","speech only","reading3",NA,5.55747722817941,6.71048080249049,3.11526479750779
"823","pry","speech only","spont speech1",NA,4.30293170423985,5.23292492612146,2.42979486158136
"824","pry","speech only","spont speech2",NA,4.2118015963512,5.11669339034384,2.3458110516934
"825","pry","speech only","spont speech3",NA,4.67754922772857,5.89763289796217,2.64827788577926
"826","pzi","speech only","reading1",NA,5.63928050559067,6.6213921901528,3.20388349514563
"827","pzi","speech only","reading2",NA,5.6563245823389,6.60940109759007,3.0983547496097
"828","pzi","speech only","reading3",NA,5.63616740616381,6.78657074340528,3.25654323965746
"829","pzi","speech only","spont speech1",NA,4.3399251737039,5.20933547122751,2.42581763049599
"830","pzi","speech only","spont speech2",NA,4.79113324681702,5.8363438672793,2.71741038514201
"831","pzi","speech only","spont speech3",NA,4.43157132512672,5.31498913830558,2.49954454363272
"832","qlk","speech only","reading1",NA,5.40731162571999,6.41673522153014,3.17385682379217
"833","qlk","speech only","reading2",NA,5.2110351332233,6.3877430760165,3.12649164677804
"834","qlk","speech only","reading3",NA,5.13662483874751,6.0478199718706,2.93255131964809
"835","qlk","speech only","spont speech1",NA,3.76247100835696,4.71705055559644,2.16399234506109
"836","qlk","speech only","spont speech2",NA,4.07506248146736,5.07476595924938,2.39124904604426
"837","qlk","speech only","spont speech3",NA,3.54368270410249,4.56862477851983,2.08841505193631
"838","rct","speech only","reading1",NA,5.41666666666667,6.61521499448732,3.34193389851333
"839","rct","speech only","reading2",NA,5.38899430740038,6.24683864441072,3.05598356445814
"840","rct","speech only","reading3",NA,5.41846858305775,6.20549338758901,3.06424616969229
"841","rct","speech only","spont speech1",NA,4.79459142492498,6.69816852343669,2.77423139298161
"842","rct","speech only","spont speech2",NA,4.70470827244538,6.18387774730168,2.5544971279746
"843","rct","speech only","spont speech3",NA,4.97188093276498,6.50499695526024,2.78265858643813
"844","rno","speech only","reading1",NA,5.97728631201435,6.61885552069326,2.95588564604016
"845","rno","speech only","reading2",NA,5.49400516011534,6.28319927151313,3.08632543926662
"846","rno","speech only","reading3",NA,5.61655405405405,6.26318009278785,3.12962571368154
"847","rno","speech only","spont speech1",NA,3.64574931440555,4.799161155025,1.97899838449111
"848","rno","speech only","spont speech2",NA,3.43743987686782,4.18136343230937,1.92585459797785
"849","rno","speech only","spont speech3",NA,4.47303657009628,8.00483571521091,2.91383857161385
"850","rvh","speech only","reading1",NA,5.58199356913183,6.24678663239075,3.17010309278351
"851","rvh","speech only","reading2",NA,5.55405039284747,6.37751655181732,3.07650421998366
"852","rvh","speech only","reading3",NA,5.65123789020452,6.30195762939126,3.13259519308669
"853","rvh","speech only","spont speech1",NA,4.46299461022742,5.44186352569586,2.4627306757733
"854","rvh","speech only","spont speech2",NA,4.37037037037037,5.21885521885522,2.38320920785376
"855","rvh","speech only","spont speech3",NA,4.23509075194468,4.95534428118698,2.40043251036223
"856","sph","speech only","reading1",NA,5.94080338266385,6.93446088794926,3.31853730712323
"857","sph","speech only","reading2",NA,6.31741140215717,6.77742325888437,3.45173143302528
"858","sph","speech only","reading3",NA,6.1755023271654,6.71887413460447,3.30161641637051
"859","sph","speech only","spont speech1",NA,4.73926822241429,6.43186401613368,2.7248152820328
"860","sph","speech only","spont speech2",NA,4.93361554743121,6.04194727727535,2.82764465675322
"861","sph","speech only","spont speech3",NA,5.05873799410707,6.09191443768415,2.82661151327129
"862","tuv","speech only","reading1",NA,4.80541455160744,5.6369785794814,2.81818181818182
"863","tuv","speech only","reading2",NA,4.65221831385453,5.60408394781622,2.82427969479558
"864","tuv","speech only","reading3",NA,4.90013934045518,5.68775391758561,2.69422831262339
"865","tuv","speech only","spont speech1",NA,5.03953690741932,6.21240210359048,2.88483380025744
"866","tuv","speech only","spont speech2",NA,5.32903886977527,6.59541761218066,2.91500347896144
"867","tuv","speech only","spont speech3",NA,5.63123049996195,7.03903812495244,3.25184677480771
"868","tyf","speech only","reading1",NA,5.0176322418136,5.96413459601048,2.69640141915864
"869","tyf","speech only","reading2",NA,5.36868631532815,6.16129387171306,2.93827431202719
"870","tyf","speech only","reading3",NA,4.97888419648811,5.73397044116013,2.77963086502113
"871","tyf","speech only","spont speech1",NA,4.6758615773905,5.80691129319558,2.58712850117597
"872","tyf","speech only","spont speech2",NA,5.01010101010101,6.52415418279751,2.66567687947091
"873","tyf","speech only","spont speech3",NA,4.89176688251619,5.87604070305273,2.83483216757337
"874","uxi","speech only","reading1",NA,5.01455115289904,6.55774395702775,3.0421653058942
"875","uxi","speech only","reading2",NA,5.16159032783074,6.31970260223048,2.88405628561461
"876","uxi","speech only","reading3",NA,5.2281789986708,6.31089459698848,2.92520775623269
"877","vnu","speech only","reading1",NA,5.82417582417582,6.41828772392571,3.22830292979547
"878","vnu","speech only","reading2",NA,5.87544065804935,6.48496240601504,3.31608654750706
"879","vnu","speech only","reading3",NA,5.95155709342561,6.68742073100427,3.26691380908248
"880","vnu","speech only","spont speech1",NA,3.92946825243522,5.14843836221168,2.28271383169822
"881","vnu","speech only","spont speech2",NA,3.96975425330813,4.83223062381853,2.25064240777387
"882","vnu","speech only","spont speech3",NA,5.06117243852867,7.21058083021273,3.00757877941763
"883","wdy","speech only","reading1",NA,5.4004696060527,6.36494065475414,3.0664395229983
"884","wdy","speech only","reading2",NA,5.27354765933446,6.28434549809779,3.14269535673839
"885","wdy","speech only","reading3",NA,5.60505892497844,6.60445082555635,3.22813085459
"886","wdy","speech only","spont speech1",NA,4.75605906492231,6.18708568622637,2.80216307324953
"887","wdy","speech only","spont speech2",NA,5.22381930184805,7.42505133470226,3.09943683972541
"888","wdy","speech only","spont speech3",NA,5.11833750240523,6.41908793534732,2.97231740653756
"889","wfk","speech only","reading1",NA,5.45156761815629,6.36406176883482,3.04146370440775
"890","wfk","speech only","reading2",NA,5.33815878760461,6.24646373203576,2.94688749286122
"891","wfk","speech only","reading3",NA,5.02120062486052,6.1181199062186,2.85810734781141
"892","wfk","speech only","spont speech1",NA,4.13315374254377,4.92591879930729,2.28095861909532
"893","wfk","speech only","spont speech2",NA,4.47755847691371,5.46620338861626,2.47356157017387
"894","wfk","speech only","spont speech3",NA,4.32403474534114,5.19649485325068,2.34608602315418
"895","wkv","speech only","reading1",NA,5.70549573486226,6.61549197487788,3.21453529000699
"896","wkv","speech only","reading2",NA,5.63059860656903,6.36997014076497,3.02166476624857
"897","wkv","speech only","reading3",NA,5.64482324996507,6.74846625766871,3.40306834030683
"898","wkv","speech only","spont speech1",NA,3.98517145505097,4.79281078382426,2.10248734944052
"899","wkv","speech only","spont speech2",NA,4.32348825219121,5.10895170789164,2.39997055250856
"900","wkv","speech only","spont speech3",NA,4.70263883418669,5.68727845608507,2.6005946481665
"901","xfy","speech only","reading1",NA,5.42915730885656,6.52216363991408,3.08865213566611
"902","xfy","speech only","reading2",NA,5.40801545147272,6.8925571966406,3.09328177863702
"903","xfy","speech only","reading3",NA,5.63473649320517,6.87216882112474,3.22295805739514
"904","xfy","speech only","spont speech1",NA,3.89051686514122,6.5777168152628,2.7573300062383
"905","xfy","speech only","spont speech2",NA,4.83506343713956,5.78546712802768,2.74364896073903
"906","xfy","speech only","spont speech3",NA,5.34691279439847,6.95947379588373,3.12101910828025
"907","ybh","speech only","reading1",NA,6.16616183470359,7.26643598615917,3.43469700284402
"908","ybh","speech only","reading2",NA,6.20989917506874,7.12893982808023,3.4546292031322
"909","ybh","speech only","reading3",NA,5.99393871366034,6.68986418228757,3.47590565398939
"910","ybh","speech only","spont speech1",NA,4.2286442838929,4.90827962320278,2.29795382814993
"911","ybh","speech only","spont speech2",NA,3.7081055383884,5.44330877109579,2.18063595273967
"912","ybh","speech only","spont speech3",NA,4.41420160067694,5.69051228713465,2.40717210221657
"913","yvc","speech only","reading1",NA,5.3475935828877,6.63265306122449,3.20074220109011
"914","yvc","speech only","reading2",NA,5.41287573419325,6.50275735294118,3.1508739650414
"915","yvc","speech only","reading3",NA,5.45712260807938,6.53995986306221,3.16261505782393
"916","yvc","speech only","spont speech1",NA,4.80818790957956,6.83666335504287,2.70877038018476
"917","yvc","speech only","spont speech2",NA,5.04071889918562,6.54461279461279,2.87148523888089
"918","yvc","speech only","spont speech3",NA,5.1215707164872,6.33132942698425,2.87172455819622
"919","zbw","speech only","reading1",NA,5.4506813351669,6.39760089966263,3.15157578789395
"920","zbw","speech only","reading2",NA,5.12445095168375,6.08642726719416,3.02586627623231
"921","zbw","speech only","reading3",NA,5.1358024691358,5.8496853017401,3.06122448979592
"922","zbw","speech only","spont speech1",NA,4.04117422798323,6.30321514804931,2.59508968324641
"923","zbw","speech only","spont speech2",NA,3.125,4.40053884149079,1.7964968311792
"924","zbw","speech only","spont speech3",NA,4.73121855901551,6.07824387810252,2.67987183221672
"925","zib","speech only","reading1",NA,5.71149621674396,6.49017933390265,3.13418217433888
"926","zib","speech only","reading2",NA,5.68195497772963,6.66746900950776,3.2810615199035
"927","zib","speech only","reading3",NA,5.63118091913903,6.46662014421959,3.27830737037898
"928","zib","speech only","spont speech1",NA,4.04690733501954,8.47485464638833,2.55803248503978
"929","zib","speech only","spont speech2",NA,4.05335068314899,7.79440468445023,2.70939168946203
"930","zib","speech only","spont speech3",NA,3.69534930007298,7.89491143103563,2.31098715011455
"931","zmq","speech only","reading1",NA,6.08355420926417,7.24747474747475,3.35858585858586
"932","zmq","speech only","reading2",NA,6.0942543576501,7.06094575441309,3.30322580645161
"933","zmq","speech only","reading3",NA,5.95903165735568,6.63911478469537,3.23097463284379
"934","zmq","speech only","spont speech1",NA,4.93373667530971,6.73437049841544,2.92570440296894
"935","zmq","speech only","spont speech2",NA,4.92614503106746,6.2358150091156,2.8228809772084
"936","zmq","speech only","spont speech3",NA,4.78715980460572,6.65038381018842,2.68221981629588
